ID;Name;Date;High;Close;Low
15055;OMXS30;2005-04-29;753.97;749.5355;744.84
15055;OMXS30;2005-05-02;757.47;754.7923;749.54
15055;OMXS30;2005-05-03;760.11;757.6374;753.45
15055;OMXS30;2005-05-04;760.47;756.541;755.34
15055;OMXS30;2005-05-06;768.95;766.2548;756.54
15055;OMXS30;2005-05-09;770.24;768.8048;765.09
15055;OMXS30;2005-05-10;773.15;765.4501;763.34
15055;OMXS30;2005-05-11;768.26;762.1289;760.17
15055;OMXS30;2005-05-12;771.85;770.398;762.13
15055;OMXS30;2005-05-13;775.29;775.2026;767.59
15055;OMXS30;2005-05-16;775.46;774.9154;769.96
15055;OMXS30;2005-05-17;778.14;776.0786;773.59
15055;OMXS30;2005-05-18;783.15;781.6631;776.08
15055;OMXS30;2005-05-19;786.43;785.1079;781.64
15055;OMXS30;2005-05-20;787.69;784.5849;783.45
15055;OMXS30;2005-05-23;787.73;784.3378;783.31
15055;OMXS30;2005-05-24;785.91;784.6353;782.88
15055;OMXS30;2005-05-25;787.18;783.1653;782.64
15055;OMXS30;2005-05-26;790.96;790.1323;783.17
15055;OMXS30;2005-05-27;793.45;790.7241;787.93
15055;OMXS30;2005-05-30;793.8;793.7967;788.11
15055;OMXS30;2005-05-31;796.92;792.39;792.39
15055;OMXS30;2005-06-01;796.56;795.5792;792.01
15055;OMXS30;2005-06-02;796.63;789.972;789.41
15055;OMXS30;2005-06-03;793.33;787.5785;785.55
15055;OMXS30;2005-06-07;793.8;793.4769;786.21
15055;OMXS30;2005-06-08;798.08;796.6384;791.91
15055;OMXS30;2005-06-09;797.43;794.6047;793.44
15055;OMXS30;2005-06-10;801.03;799.5925;794.6
15055;OMXS30;2005-06-13;803.32;801.1737;797.95
15055;OMXS30;2005-06-14;807.62;807.6154;800.17
15055;OMXS30;2005-06-15;809.3;804.4539;802.51
15055;OMXS30;2005-06-16;809.8;809.7998;804.45
15055;OMXS30;2005-06-17;812.16;808.621;808.38
15055;OMXS30;2005-06-20;813.18;811.8506;806.91
15055;OMXS30;2005-06-21;818.65;818.3687;811.85
15055;OMXS30;2005-06-22;820.46;818.9253;816.58
15055;OMXS30;2005-06-23;828.85;828.2285;818.93
15055;OMXS30;2005-06-27;828.23;809.914;809.58
15055;OMXS30;2005-06-28;815.9;814.2814;809.91
15055;OMXS30;2005-06-29;823.01;821.2589;814.28
15055;OMXS30;2005-06-30;825.57;822.4935;819.16
15055;OMXS30;2005-07-01;830.15;830.1489;819.46
15055;OMXS30;2005-07-04;833.81;832.3394;830.15
15055;OMXS30;2005-07-05;832.87;830.0279;828.3
15055;OMXS30;2005-07-06;834.62;831.5848;829.83
15055;OMXS30;2005-07-07;831.58;818.5449;799.78
15055;OMXS30;2005-07-08;832.23;832.2344;818.54
15055;OMXS30;2005-07-11;846.22;845.6283;832.23
15055;OMXS30;2005-07-12;847.97;843.8104;841.45
15055;OMXS30;2005-07-13;851.47;850.1506;843.81
15055;OMXS30;2005-07-14;852.47;849.886;848.08
15055;OMXS30;2005-07-15;851.82;848.4608;847.37
15055;OMXS30;2005-07-18;852.76;849.7536;847.44
15055;OMXS30;2005-07-19;852.5;852.5008;847.51
15055;OMXS30;2005-07-20;852.5;846.8034;843.66
15055;OMXS30;2005-07-21;855.67;852.7877;846.8
15055;OMXS30;2005-07-22;854.94;852.5155;851.08
15055;OMXS30;2005-07-25;854.19;852.4107;848.79
15055;OMXS30;2005-07-26;859.18;854.5162;852.34
15055;OMXS30;2005-07-27;861.87;861.487;854.52
15055;OMXS30;2005-07-28;866.7;863.7981;861.49
15055;OMXS30;2005-07-29;868.8;863.8371;862.56
15055;OMXS30;2005-08-01;866.63;862.9666;862.01
15055;OMXS30;2005-08-02;871.01;870.8665;862.97
15055;OMXS30;2005-08-03;870.95;869.2208;864.92
15055;OMXS30;2005-08-04;871.64;863.5251;862.08
15055;OMXS30;2005-08-05;865.47;860.8798;859.7
15055;OMXS30;2005-08-08;863.85;861.0045;858.78
15055;OMXS30;2005-08-09;863.79;863.6665;858.69
15055;OMXS30;2005-08-10;876.06;874.8624;863.6
15055;OMXS30;2005-08-11;874.86;870.1579;866.86
15055;OMXS30;2005-08-12;871.95;866.8555;866.0
15055;OMXS30;2005-08-15;869.44;867.3006;864.75
15055;OMXS30;2005-08-16;870.54;865.5144;863.37
15055;OMXS30;2005-08-17;865.51;861.335;858.5
15055;OMXS30;2005-08-18;864.15;861.4052;857.16
15055;OMXS30;2005-08-19;868.97;866.4674;860.84
15055;OMXS30;2005-08-22;869.61;866.9359;864.56
15055;OMXS30;2005-08-23;866.94;859.2478;859.04
15055;OMXS30;2005-08-24;859.59;849.4749;846.5
15055;OMXS30;2005-08-25;849.47;839.9357;839.38
15055;OMXS30;2005-08-26;844.55;833.8587;832.86
15055;OMXS30;2005-08-29;842.03;841.0723;826.87
15055;OMXS30;2005-08-30;847.22;838.328;838.0
15055;OMXS30;2005-08-31;850.2;849.51;838.33
15055;OMXS30;2005-09-01;855.31;851.8932;849.51
15055;OMXS30;2005-09-02;853.68;853.6724;846.06
15055;OMXS30;2005-09-05;858.46;856.2059;851.4
15055;OMXS30;2005-09-06;864.11;860.39;856.21
15055;OMXS30;2005-09-07;865.72;863.54;860.39
15055;OMXS30;2005-09-08;865.07;860.7839;859.29
15055;OMXS30;2005-09-09;869.46;868.9258;860.78
15055;OMXS30;2005-09-12;873.35;869.5819;868.09
15055;OMXS30;2005-09-13;870.75;869.2038;864.33
15055;OMXS30;2005-09-14;874.78;873.0329;868.36
15055;OMXS30;2005-09-15;873.03;869.4396;868.23
15055;OMXS30;2005-09-16;874.58;872.4283;868.66
15055;OMXS30;2005-09-19;876.11;872.3917;869.84
15055;OMXS30;2005-09-20;875.33;872.679;869.73
15055;OMXS30;2005-09-21;872.68;864.0452;863.48
15055;OMXS30;2005-09-22;867.9;867.898;859.76
15055;OMXS30;2005-09-23;870.26;870.0293;867.1
15055;OMXS30;2005-09-26;882.92;882.8281;870.03
15055;OMXS30;2005-09-27;884.71;882.7651;880.3
15055;OMXS30;2005-09-28;891.95;890.3639;882.77
15055;OMXS30;2005-09-29;895.36;890.9861;888.42
15055;OMXS30;2005-09-30;898.98;896.2873;890.99
15055;OMXS30;2005-10-03;905.38;905.376;896.29
15055;OMXS30;2005-10-04;906.75;902.794;900.95
15055;OMXS30;2005-10-05;902.79;898.498;893.88
15055;OMXS30;2005-10-06;898.5;889.5074;885.56
15055;OMXS30;2005-10-07;890.23;888.132;886.12
15055;OMXS30;2005-10-10;895.63;892.0559;888.13
15055;OMXS30;2005-10-11;896.95;892.514;891.35
15055;OMXS30;2005-10-12;892.51;882.7747;881.93
15055;OMXS30;2005-10-13;884.53;873.94;872.67
15055;OMXS30;2005-10-14;879.25;876.3252;872.14
15055;OMXS30;2005-10-17;880.85;872.888;872.76
15055;OMXS30;2005-10-18;874.21;870.0577;868.67
15055;OMXS30;2005-10-19;870.06;856.4975;855.34
15055;OMXS30;2005-10-20;866.53;858.6999;856.5
15055;OMXS30;2005-10-21;858.7;854.5999;851.14
15055;OMXS30;2005-10-24;864.73;863.4995;852.53
15055;OMXS30;2005-10-25;877.13;870.7788;863.5
15055;OMXS30;2005-10-26;878.5;872.9087;870.53
15055;OMXS30;2005-10-27;872.91;862.8632;861.32
15055;OMXS30;2005-10-28;864.88;862.6626;856.6
15055;OMXS30;2005-10-31;882.7;882.6259;862.66
15055;OMXS30;2005-11-01;887.13;885.8081;880.12
15055;OMXS30;2005-11-02;889.39;888.6473;881.58
15055;OMXS30;2005-11-03;898.66;898.2388;888.65
15055;OMXS30;2005-11-04;900.5;896.6236;895.32
15055;OMXS30;2005-11-07;904.16;901.6071;896.62
15055;OMXS30;2005-11-08;906.9;899.2849;898.91
15055;OMXS30;2005-11-09;902.37;900.972;895.42
15055;OMXS30;2005-11-10;906.95;900.6387;900.25
15055;OMXS30;2005-11-11;914.82;914.0954;900.64
15055;OMXS30;2005-11-14;917.9;914.3035;912.74
15055;OMXS30;2005-11-15;916.19;911.5265;910.03
15055;OMXS30;2005-11-16;913.59;912.4561;907.75
15055;OMXS30;2005-11-17;916.97;914.4079;912.46
15055;OMXS30;2005-11-18;923.06;918.9789;914.41
15055;OMXS30;2005-11-21;924.74;922.7383;918.44
15055;OMXS30;2005-11-22;925.85;916.839;915.56
15055;OMXS30;2005-11-23;922.52;921.714;916.84
15055;OMXS30;2005-11-24;923.73;917.6184;915.3
15055;OMXS30;2005-11-25;923.44;919.6498;916.68
15055;OMXS30;2005-11-28;926.29;921.7982;918.9
15055;OMXS30;2005-11-29;922.65;919.3223;916.69
15055;OMXS30;2005-11-30;919.59;911.1551;911.16
15055;OMXS30;2005-12-01;927.72;927.1596;911.16
15055;OMXS30;2005-12-02;935.9;933.6927;925.97
15055;OMXS30;2005-12-05;937.4;926.9849;926.98
15055;OMXS30;2005-12-06;940.27;936.0832;926.98
15055;OMXS30;2005-12-07;940.67;936.7845;936.06
15055;OMXS30;2005-12-08;943.05;943.0461;933.37
15055;OMXS30;2005-12-09;945.16;943.1611;939.75
15055;OMXS30;2005-12-12;947.85;940.2933;940.02
15055;OMXS30;2005-12-13;943.15;942.7824;937.59
15055;OMXS30;2005-12-14;942.78;937.1234;935.69
15055;OMXS30;2005-12-15;938.4;934.7887;933.03
15055;OMXS30;2005-12-16;944.3;943.575;934.79
15055;OMXS30;2005-12-19;947.46;943.7235;941.87
15055;OMXS30;2005-12-20;944.06;943.7343;938.06
15055;OMXS30;2005-12-21;949.31;949.2697;943.73
15055;OMXS30;2005-12-22;952.61;951.3084;948.45
15055;OMXS30;2005-12-23;959.53;958.4389;951.12
15055;OMXS30;2005-12-27;965.5;964.6416;958.4
15055;OMXS30;2005-12-28;964.64;961.1218;959.58
15055;OMXS30;2005-12-29;966.74;966.7397;961.12
15055;OMXS30;2005-12-30;966.74;960.0084;959.35
15055;OMXS30;2006-01-02;963.88;963.3929;959.37
15055;OMXS30;2006-01-03;971.79;967.6014;963.37
15055;OMXS30;2006-01-04;975.04;973.6149;967.6
15055;OMXS30;2006-01-05;974.42;972.8929;971.07
15055;OMXS30;2006-01-09;982.63;982.6327;972.89
15055;OMXS30;2006-01-10;984.02;975.4204;972.45
15055;OMXS30;2006-01-11;979.8;979.7844;975.19
15055;OMXS30;2006-01-12;979.78;976.0176;972.12
15055;OMXS30;2006-01-13;976.02;967.259;964.38
15055;OMXS30;2006-01-16;971.7;971.6446;963.03
15055;OMXS30;2006-01-17;971.64;960.77;959.31
15055;OMXS30;2006-01-18;960.77;941.6127;940.97
15055;OMXS30;2006-01-19;949.98;943.444;941.61
15055;OMXS30;2006-01-20;949.94;935.874;935.87
15055;OMXS30;2006-01-23;936.17;935.1406;922.67
15055;OMXS30;2006-01-24;938.44;929.2184;928.75
15055;OMXS30;2006-01-25;938.88;938.8819;929.22
15055;OMXS30;2006-01-26;947.29;946.1597;938.04
15055;OMXS30;2006-01-27;961.13;959.35;946.16
15055;OMXS30;2006-01-30;962.36;958.9908;956.4
15055;OMXS30;2006-01-31;966.8;961.9792;955.45
15055;OMXS30;2006-02-01;970.71;968.9046;961.98
15055;OMXS30;2006-02-02;975.62;969.6838;968.82
15055;OMXS30;2006-02-03;970.55;963.1379;962.0
15055;OMXS30;2006-02-06;969.2;968.4526;963.14
15055;OMXS30;2006-02-07;972.12;961.7107;961.02
15055;OMXS30;2006-02-08;966.99;965.8141;953.21
15055;OMXS30;2006-02-09;978.8;977.4018;965.81
15055;OMXS30;2006-02-10;977.4;968.568;967.56
15055;OMXS30;2006-02-13;974.05;973.3728;968.57
15055;OMXS30;2006-02-14;980.37;977.8302;973.37
15055;OMXS30;2006-02-15;979.05;976.1173;974.29
15055;OMXS30;2006-02-16;984.3;983.5804;976.12
15055;OMXS30;2006-02-17;989.85;982.8855;982.89
15055;OMXS30;2006-02-20;986.36;985.7687;980.68
15055;OMXS30;2006-02-21;997.57;993.5097;985.77
15055;OMXS30;2006-02-22;1002.11;1001.0606;991.46
15055;OMXS30;2006-02-23;1007.75;1001.6615;1000.58
15055;OMXS30;2006-02-24;1010.74;1010.7411;1001.66
15055;OMXS30;2006-02-27;1015.81;1015.7079;1009.19
15055;OMXS30;2006-02-28;1016.59;995.0094;993.49
15055;OMXS30;2006-03-01;1006.29;1005.9977;994.69
15055;OMXS30;2006-03-02;1012.18;1005.8227;1001.74
15055;OMXS30;2006-03-03;1011.69;1010.051;1004.18
15055;OMXS30;2006-03-06;1018.67;1014.776;1010.05
15055;OMXS30;2006-03-07;1014.78;1006.2817;1003.28
15055;OMXS30;2006-03-08;1009.02;997.4353;997.18
15055;OMXS30;2006-03-09;1008.93;1007.7605;997.44
15055;OMXS30;2006-03-10;1009.99;1009.4284;1002.64
15055;OMXS30;2006-03-13;1018.7;1018.3574;1009.43
15055;OMXS30;2006-03-14;1020.59;1017.7054;1015.01
15055;OMXS30;2006-03-15;1027.43;1024.4401;1017.71
15055;OMXS30;2006-03-16;1032.86;1030.199;1022.64
15055;OMXS30;2006-03-17;1037.27;1034.0572;1030.2
15055;OMXS30;2006-03-20;1045.89;1041.3747;1034.06
15055;OMXS30;2006-03-21;1046.24;1045.122;1037.78
15055;OMXS30;2006-03-22;1048.89;1047.1169;1038.56
15055;OMXS30;2006-03-23;1055.88;1054.5402;1047.12
15055;OMXS30;2006-03-24;1063.82;1063.7417;1053.9
15055;OMXS30;2006-03-27;1063.74;1056.9241;1056.87
15055;OMXS30;2006-03-28;1060.74;1052.6681;1051.58
15055;OMXS30;2006-03-29;1060.37;1059.929;1045.25
15055;OMXS30;2006-03-30;1069.6;1069.342;1059.93
15055;OMXS30;2006-03-31;1069.34;1059.9448;1059.14
15055;OMXS30;2006-04-03;1076.51;1076.5048;1059.94
15055;OMXS30;2006-04-04;1076.5;1066.1398;1066.14
15055;OMXS30;2006-04-05;1071.43;1071.4288;1065.37
15055;OMXS30;2006-04-06;1073.4;1060.6749;1059.83
15055;OMXS30;2006-04-07;1065.01;1055.7082;1055.18
15055;OMXS30;2006-04-10;1059.6;1059.1388;1052.58
15055;OMXS30;2006-04-11;1059.14;1046.2051;1045.32
15055;OMXS30;2006-04-12;1050.79;1049.5491;1037.62
15055;OMXS30;2006-04-13;1054.95;1052.0259;1049.55
15055;OMXS30;2006-04-18;1052.03;1049.6774;1044.84
15055;OMXS30;2006-04-19;1062.77;1061.415;1049.68
15055;OMXS30;2006-04-20;1067.22;1064.9031;1058.6
15055;OMXS30;2006-04-21;1068.04;1062.7948;1060.29
15055;OMXS30;2006-04-24;1065.24;1054.4854;1049.18
15055;OMXS30;2006-04-25;1067.8;1052.9891;1051.09
15055;OMXS30;2006-04-26;1056.93;1054.0626;1045.22
15055;OMXS30;2006-04-27;1054.96;1050.03;1038.49
15055;OMXS30;2006-04-28;1050.03;1036.8701;1034.03
15055;OMXS30;2006-05-02;1045.92;1045.9244;1033.55
15055;OMXS30;2006-05-03;1053.48;1041.1029;1037.04
15055;OMXS30;2006-05-04;1046.81;1045.661;1033.85
15055;OMXS30;2006-05-05;1056.77;1055.4524;1045.66
15055;OMXS30;2006-05-08;1062.81;1053.7573;1053.48
15055;OMXS30;2006-05-09;1056.87;1054.1228;1049.51
15055;OMXS30;2006-05-10;1056.58;1047.2384;1046.03
15055;OMXS30;2006-05-11;1052.89;1043.4037;1042.76
15055;OMXS30;2006-05-12;1043.4;1013.6851;1013.69
15055;OMXS30;2006-05-15;1013.69;997.3519;992.9
15055;OMXS30;2006-05-16;1009.43;1001.6285;989.43
15055;OMXS30;2006-05-17;1006.45;958.1879;958.19
15055;OMXS30;2006-05-18;970.2;950.0826;944.79
15055;OMXS30;2006-05-19;960.1;951.5939;946.99
15055;OMXS30;2006-05-22;951.59;906.2519;904.94
15055;OMXS30;2006-05-23;959.71;956.0468;906.25
15055;OMXS30;2006-05-24;958.34;933.2721;933.22
15055;OMXS30;2006-05-26;972.79;972.7935;933.27
15055;OMXS30;2006-05-29;979.17;971.1697;967.0
15055;OMXS30;2006-05-30;971.72;937.4733;937.47
15055;OMXS30;2006-05-31;951.96;948.0528;916.17
15055;OMXS30;2006-06-01;962.72;962.2946;936.93
15055;OMXS30;2006-06-02;980.16;954.6908;954.69
15055;OMXS30;2006-06-05;955.08;951.2861;944.63
15055;OMXS30;2006-06-07;951.29;932.794;926.91
15055;OMXS30;2006-06-08;932.79;892.3288;892.33
15055;OMXS30;2006-06-09;917.55;917.505;892.33
15055;OMXS30;2006-06-12;918.61;902.1567;901.1
15055;OMXS30;2006-06-13;902.16;878.1593;870.14
15055;OMXS30;2006-06-14;899.79;899.7188;878.16
15055;OMXS30;2006-06-15;924.8;924.802;899.72
15055;OMXS30;2006-06-16;940.5;909.7916;909.79
15055;OMXS30;2006-06-19;930.31;920.8592;908.82
15055;OMXS30;2006-06-20;921.38;919.1249;908.74
15055;OMXS30;2006-06-21;926.67;925.2271;915.75
15055;OMXS30;2006-06-22;941.86;928.7229;925.13
15055;OMXS30;2006-06-26;934.8;928.565;926.56
15055;OMXS30;2006-06-27;935.78;915.9787;915.98
15055;OMXS30;2006-06-28;925.98;917.1655;908.12
15055;OMXS30;2006-06-29;942.66;942.5202;917.17
15055;OMXS30;2006-06-30;960.83;956.4893;942.52
15055;OMXS30;2006-07-03;963.06;961.2351;953.62
15055;OMXS30;2006-07-04;966.79;965.4203;958.72
15055;OMXS30;2006-07-05;965.42;952.4401;950.72
15055;OMXS30;2006-07-06;960.77;960.5683;951.86
15055;OMXS30;2006-07-07;960.57;949.6237;947.47
15055;OMXS30;2006-07-10;954.1;954.1006;942.46
15055;OMXS30;2006-07-11;954.1;939.3683;937.82
15055;OMXS30;2006-07-12;946.57;937.8665;936.36
15055;OMXS30;2006-07-13;937.87;921.493;916.19
15055;OMXS30;2006-07-14;921.49;906.0546;904.08
15055;OMXS30;2006-07-17;907.89;899.3511;894.07
15055;OMXS30;2006-07-18;906.72;893.5743;890.68
15055;OMXS30;2006-07-19;929.54;929.5369;893.57
15055;OMXS30;2006-07-20;935.46;928.5515;925.55
15055;OMXS30;2006-07-21;928.55;914.602;913.22
15055;OMXS30;2006-07-24;931.96;931.9622;914.6
15055;OMXS30;2006-07-25;937.36;928.6936;928.31
15055;OMXS30;2006-07-26;944.93;944.6152;928.69
15055;OMXS30;2006-07-27;953.11;951.9799;944.62
15055;OMXS30;2006-07-28;955.63;955.055;945.13
15055;OMXS30;2006-07-31;961.23;946.2616;946.26
15055;OMXS30;2006-08-01;946.43;932.0437;931.33
15055;OMXS30;2006-08-02;942.22;942.2111;932.04
15055;OMXS30;2006-08-03;943.14;938.3777;933.16
15055;OMXS30;2006-08-04;948.78;944.9653;938.38
15055;OMXS30;2006-08-07;944.97;932.1045;930.58
15055;OMXS30;2006-08-08;938.72;932.7473;928.94
15055;OMXS30;2006-08-09;942.13;941.0568;921.82
15055;OMXS30;2006-08-10;941.06;932.9426;923.26
15055;OMXS30;2006-08-11;941.24;937.1279;930.8
15055;OMXS30;2006-08-14;946.93;945.3727;937.13
15055;OMXS30;2006-08-15;959.76;959.3328;940.86
15055;OMXS30;2006-08-16;969.35;967.9929;957.21
15055;OMXS30;2006-08-17;979.87;979.8457;967.99
15055;OMXS30;2006-08-18;983.03;978.1464;975.91
15055;OMXS30;2006-08-21;981.85;977.6908;973.03
15055;OMXS30;2006-08-22;984.57;982.9245;975.16
15055;OMXS30;2006-08-23;982.92;972.1945;972.15
15055;OMXS30;2006-08-24;978.76;971.7808;965.37
15055;OMXS30;2006-08-25;979.67;972.5854;971.78
15055;OMXS30;2006-08-28;979.56;978.2984;968.68
15055;OMXS30;2006-08-29;991.6;985.4649;978.3
15055;OMXS30;2006-08-30;996.63;993.9033;985.46
15055;OMXS30;2006-08-31;998.42;994.1582;990.04
15055;OMXS30;2006-09-01;1001.08;997.5666;993.9
15055;OMXS30;2006-09-04;1013.01;1011.5796;997.57
15055;OMXS30;2006-09-05;1014.82;1008.2525;1005.78
15055;OMXS30;2006-09-06;1008.98;1001.9425;999.25
15055;OMXS30;2006-09-07;1001.94;989.5281;986.52
15055;OMXS30;2006-09-08;999.2;999.079;989.53
15055;OMXS30;2006-09-11;999.08;993.1069;989.63
15055;OMXS30;2006-09-12;1012.68;1011.6857;993.11
15055;OMXS30;2006-09-13;1023.55;1022.1351;1011.69
15055;OMXS30;2006-09-14;1033.32;1027.8742;1022.14
15055;OMXS30;2006-09-15;1031.42;1025.4726;1022.88
15055;OMXS30;2006-09-18;1036.68;1032.1129;1025.47
15055;OMXS30;2006-09-19;1034.63;1026.6896;1024.92
15055;OMXS30;2006-09-20;1041.96;1039.9682;1026.66
15055;OMXS30;2006-09-21;1045.23;1041.0781;1037.92
15055;OMXS30;2006-09-22;1041.08;1028.6883;1026.48
15055;OMXS30;2006-09-25;1033.68;1017.3496;1013.59
15055;OMXS30;2006-09-26;1027.64;1025.1997;1017.35
15055;OMXS30;2006-09-27;1041.26;1040.6519;1025.2
15055;OMXS30;2006-09-28;1044.29;1038.7029;1035.98
15055;OMXS30;2006-09-29;1046.27;1039.3438;1038.7
15055;OMXS30;2006-10-02;1047.23;1043.3608;1039.19
15055;OMXS30;2006-10-03;1043.36;1034.1527;1028.15
15055;OMXS30;2006-10-04;1047.65;1046.8653;1034.15
15055;OMXS30;2006-10-05;1060.62;1060.3366;1046.87
15055;OMXS30;2006-10-06;1063.72;1059.8234;1054.24
15055;OMXS30;2006-10-09;1067.48;1066.933;1058.59
15055;OMXS30;2006-10-10;1071.34;1071.3023;1065.46
15055;OMXS30;2006-10-11;1082.67;1080.1651;1065.26
15055;OMXS30;2006-10-12;1097.4;1097.2705;1080.17
15055;OMXS30;2006-10-13;1098.54;1092.1167;1090.57
15055;OMXS30;2006-10-16;1095.95;1093.2964;1087.89
15055;OMXS30;2006-10-17;1093.3;1077.4951;1077.5
15055;OMXS30;2006-10-18;1091.9;1091.2754;1077.2
15055;OMXS30;2006-10-19;1095.13;1089.8931;1087.92
15055;OMXS30;2006-10-20;1098.31;1094.2199;1089.89
15055;OMXS30;2006-10-23;1101.62;1099.1624;1090.05
15055;OMXS30;2006-10-24;1101.94;1097.7877;1093.89
15055;OMXS30;2006-10-25;1107.78;1099.8099;1097.48
15055;OMXS30;2006-10-26;1106.73;1094.6205;1093.79
15055;OMXS30;2006-10-27;1099.11;1088.2991;1082.3
15055;OMXS30;2006-10-30;1088.3;1082.8671;1077.31
15055;OMXS30;2006-10-31;1088.89;1085.5601;1082.87
15055;OMXS30;2006-11-01;1096.66;1094.906;1085.26
15055;OMXS30;2006-11-02;1094.91;1084.9586;1075.34
15055;OMXS30;2006-11-03;1087.25;1084.86;1081.62
15055;OMXS30;2006-11-06;1102.86;1102.8563;1084.86
15055;OMXS30;2006-11-07;1110.19;1108.7076;1102.86
15055;OMXS30;2006-11-08;1109.0;1107.5758;1101.89
15055;OMXS30;2006-11-09;1116.59;1107.1654;1106.35
15055;OMXS30;2006-11-10;1107.17;1099.37;1095.53
15055;OMXS30;2006-11-13;1106.9;1106.5878;1097.25
15055;OMXS30;2006-11-14;1113.11;1103.2687;1101.87
15055;OMXS30;2006-11-15;1118.05;1117.9452;1103.27
15055;OMXS30;2006-11-16;1121.71;1112.2362;1112.24
15055;OMXS30;2006-11-17;1113.69;1098.8166;1097.23
15055;OMXS30;2006-11-20;1108.05;1106.5427;1090.61
15055;OMXS30;2006-11-21;1111.16;1109.5478;1101.61
15055;OMXS30;2006-11-22;1119.31;1107.5298;1105.53
15055;OMXS30;2006-11-23;1111.15;1108.6531;1103.96
15055;OMXS30;2006-11-24;1108.65;1089.7537;1088.4
15055;OMXS30;2006-11-27;1089.81;1058.0669;1057.89
15055;OMXS30;2006-11-28;1066.3;1061.8727;1043.79
15055;OMXS30;2006-11-29;1085.3;1085.1429;1061.87
15055;OMXS30;2006-11-30;1088.23;1068.0657;1068.06
15055;OMXS30;2006-12-01;1078.76;1059.8369;1055.66
15055;OMXS30;2006-12-04;1075.04;1074.6748;1058.16
15055;OMXS30;2006-12-05;1089.62;1089.6227;1074.67
15055;OMXS30;2006-12-06;1092.31;1086.4795;1084.66
15055;OMXS30;2006-12-07;1097.34;1096.193;1083.71
15055;OMXS30;2006-12-08;1097.11;1095.931;1087.29
15055;OMXS30;2006-12-11;1111.59;1111.5887;1095.93
15055;OMXS30;2006-12-12;1130.03;1130.0287;1109.85
15055;OMXS30;2006-12-13;1132.16;1128.6927;1121.55
15055;OMXS30;2006-12-14;1132.88;1128.9336;1119.83
15055;OMXS30;2006-12-15;1139.21;1139.0528;1127.2
15055;OMXS30;2006-12-18;1144.31;1138.8176;1137.54
15055;OMXS30;2006-12-19;1138.82;1126.547;1123.77
15055;OMXS30;2006-12-20;1140.76;1136.446;1126.55
15055;OMXS30;2006-12-21;1139.17;1138.4479;1133.02
15055;OMXS30;2006-12-22;1144.94;1141.4854;1138.01
15055;OMXS30;2006-12-27;1151.01;1150.2478;1141.49
15055;OMXS30;2006-12-28;1150.67;1150.0696;1145.42
15055;OMXS30;2006-12-29;1153.14;1147.2689;1146.95
15055;OMXS30;2007-01-02;1164.23;1164.1179;1147.27
15055;OMXS30;2007-01-03;1164.12;1158.3766;1151.02
15055;OMXS30;2007-01-04;1158.38;1149.5836;1141.38
15055;OMXS30;2007-01-05;1149.58;1147.2187;1138.51
15055;OMXS30;2007-01-08;1151.05;1144.4776;1140.29
15055;OMXS30;2007-01-09;1153.52;1143.0875;1142.97
15055;OMXS30;2007-01-10;1143.09;1133.0472;1128.9
15055;OMXS30;2007-01-11;1161.04;1160.0371;1133.05
15055;OMXS30;2007-01-12;1164.92;1159.4558;1155.08
15055;OMXS30;2007-01-15;1176.64;1173.8676;1159.46
15055;OMXS30;2007-01-16;1178.24;1170.6317;1168.69
15055;OMXS30;2007-01-17;1180.62;1175.9017;1170.56
15055;OMXS30;2007-01-18;1181.47;1173.5932;1167.91
15055;OMXS30;2007-01-19;1182.19;1180.571;1170.36
15055;OMXS30;2007-01-22;1190.76;1181.3461;1180.21
15055;OMXS30;2007-01-23;1183.13;1175.1264;1171.93
15055;OMXS30;2007-01-24;1181.51;1177.893;1174.84
15055;OMXS30;2007-01-25;1192.03;1185.8201;1177.89
15055;OMXS30;2007-01-26;1185.82;1177.3508;1174.92
15055;OMXS30;2007-01-29;1181.66;1178.8836;1173.7
15055;OMXS30;2007-01-30;1190.96;1190.2621;1172.87
15055;OMXS30;2007-01-31;1193.44;1185.9794;1184.08
15055;OMXS30;2007-02-01;1201.29;1191.7142;1185.98
15055;OMXS30;2007-02-02;1191.71;1187.0906;1183.45
15055;OMXS30;2007-02-05;1196.34;1192.6427;1187.09
15055;OMXS30;2007-02-06;1206.0;1201.0251;1192.64
15055;OMXS30;2007-02-07;1206.81;1206.0245;1196.66
15055;OMXS30;2007-02-08;1206.02;1193.6213;1186.52
15055;OMXS30;2007-02-09;1201.34;1201.1547;1193.62
15055;OMXS30;2007-02-12;1201.15;1187.125;1184.71
15055;OMXS30;2007-02-13;1193.91;1190.0955;1186.29
15055;OMXS30;2007-02-14;1212.24;1212.2424;1190.1
15055;OMXS30;2007-02-15;1222.3;1220.374;1212.23
15055;OMXS30;2007-02-16;1220.37;1215.0364;1211.88
15055;OMXS30;2007-02-19;1226.29;1221.4527;1215.04
15055;OMXS30;2007-02-20;1225.31;1211.4693;1206.72
15055;OMXS30;2007-02-21;1218.35;1207.2583;1205.27
15055;OMXS30;2007-02-22;1217.28;1207.7281;1207.26
15055;OMXS30;2007-02-23;1219.27;1218.3234;1206.21
15055;OMXS30;2007-02-26;1232.82;1229.6542;1218.32
15055;OMXS30;2007-02-27;1229.65;1183.0715;1171.83
15055;OMXS30;2007-02-28;1183.07;1157.8418;1152.6
15055;OMXS30;2007-03-01;1175.63;1151.1807;1130.6
